path	group	bytes	sha256
results/selection/codeml/bs_alt_ITPR3_w1.5/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_alt_ITPR3_w1.5/codeml.stdout	results/selection	20000	000a5f35288875ad49691179e94b965e523c5e357d98ebdd7850c96f76420964
results/selection/codeml/bs_alt_ITPR3_w1.5/lnf	results/selection	1267424	8c92c46accb2df510d18a43204224adbd6977a13194182510a23267b0610770c
results/selection/codeml/bs_alt_ITPR3_w1.5/mlc	results/selection	171174	84c7174ac773239145d0f92f8980a6a054854a3aa21fd6eacaf15a256828a402
results/selection/codeml/bs_alt_ITPR3_w1.5/result.json	results/selection	478	c50560714165b19efea50128455a20901a16b14c431f18cb2138b2eea7944cff
results/selection/codeml/bs_alt_ITPR3_w1.5/rst	results/selection	226945	0a4680ab645d9a7275719fff8f44e80b9221cc65b8f150b74727dd23dbfd0317
results/selection/codeml/bs_alt_ITPR3_w1.5/rst1	results/selection	730	3d7663831ba84852dfd08bbb7c4162c445b7f167ed54ad9b45d1195478be765b
results/selection/codeml/bs_alt_ITPR3_w1.5/rub	results/selection	365254	2e6edab4e7fdfaf28df4b1b1aa92b536c5ff097ec5c19ab254cbf0704d7fe27e
results/selection/codeml/bs_alt_ITPR3_w1.5/tree.nwk	results/selection	994	f61f1f193a18883732424c0734531d04a1e6621efd6114274f786cd9aeb97c4e
results/selection/codeml/bs_alt_ITPR3_w2.5/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/bs_alt_ITPR3_w2.5/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/bs_alt_ITPR3_w2.5/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/bs_alt_ITPR3_w2.5/codeml.ctl	results/selection	476	7afec1f2b29403d71f5a8a478db8bd260a2c23b3e8aa30573ed514b2e9596a01
results/selection/codeml/bs_alt_ITPR3_w2.5/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_alt_ITPR3_w2.5/codeml.stdout	results/selection	20000	2894b9e2ebc407e6c6dc8cfa285e93e7114e91ac731c3437f953742252c489b6
results/selection/codeml/bs_alt_ITPR3_w2.5/lnf	results/selection	1267424	1fdc23a01dd8097a9a6360fdb8c447d16a94957071391ad2cc0663d0ed9b401f
results/selection/codeml/bs_alt_ITPR3_w2.5/mlc	results/selection	136114	5f1b7a63c05d82b623949c5aecb3856657c0520f00cc6d8b276944f757767ce0
results/selection/codeml/bs_alt_ITPR3_w2.5/result.json	results/selection	479	fbefc1cc90e026369bfdb3fc0d4fdfd2ae38db5c8a8abba9618cfb09218f3ff3
results/selection/codeml/bs_alt_ITPR3_w2.5/rst	results/selection	226945	a6f67b074ef350a7899c860c01e72a138214666626e717fcbc35f197f73eaceb
results/selection/codeml/bs_alt_ITPR3_w2.5/rst1	results/selection	730	ab04e08fe3a7f64e9c0781c0db25352a73b6c94733fde29f4d10c5b8b16c9c77
results/selection/codeml/bs_alt_ITPR3_w2.5/rub	results/selection	264647	55eaaf7a88d7e5347bb3906717f4c94c9252cccff71193a60455e8cc8bbaae50
results/selection/codeml/bs_alt_ITPR3_w2.5/tree.nwk	results/selection	994	f61f1f193a18883732424c0734531d04a1e6621efd6114274f786cd9aeb97c4e
results/selection/codeml/bs_alt_ITPR3_w4/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/bs_alt_ITPR3_w4/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/bs_alt_ITPR3_w4/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/bs_alt_ITPR3_w4/codeml.ctl	results/selection	474	e7c617fc45405ffcc837cf50b16b32435b51e4985886de1e1d7781de9b9d9158
results/selection/codeml/bs_alt_ITPR3_w4/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_alt_ITPR3_w4/codeml.stdout	results/selection	20000	58d5541bff07ac0a3d7d0ef3aeb718a4cc4abfc5fdedb8092466edcafd054abb
results/selection/codeml/bs_alt_ITPR3_w4/lnf	results/selection	1267424	b03ea964a8517b2080b9d868688ee48e9c5e51c4a6d60195df654389ae473f33
results/selection/codeml/bs_alt_ITPR3_w4/mlc	results/selection	136114	8976e1541225a0ebb5a358c32ee8fb3fa1037727122e815b3863353079187d13
results/selection/codeml/bs_alt_ITPR3_w4/result.json	results/selection	476	fb7003f6b2f39db8b618e5939901918b15509d876ac00fe9471a056e4a1b70bf
results/selection/codeml/bs_alt_ITPR3_w4/rst	results/selection	226943	1d829293c065704bfe3593916c7e63db1a22fa81fa93480200bea475415bc4a7
results/selection/codeml/bs_alt_ITPR3_w4/rst1	results/selection	730	ab04e08fe3a7f64e9c0781c0db25352a73b6c94733fde29f4d10c5b8b16c9c77
results/selection/codeml/bs_alt_ITPR3_w4/rub	results/selection	334942	3d0a44098514bf3678040aeca9067634c872d244d59e7dec6b5abeecea4c2148
results/selection/codeml/bs_alt_ITPR3_w4/tree.nwk	results/selection	994	f61f1f193a18883732424c0734531d04a1e6621efd6114274f786cd9aeb97c4e
results/selection/codeml/bs_null_ITPR1/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/bs_null_ITPR1/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/bs_null_ITPR1/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/bs_null_ITPR1/codeml.ctl	results/selection	470	6402e344701563444ff54735378b398c3a72b33292da916cfa684d266a2496c2
results/selection/codeml/bs_null_ITPR1/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_null_ITPR1/codeml.stdout	results/selection	20000	eed76f2d2a38ac19270e0bdd90217b4b435e06aac8735e66342dc5b53f2c12fb
results/selection/codeml/bs_null_ITPR1/lnf	results/selection	1267424	f3c727956b5751a28d94b33b1d71a7d82fa3a5e1ac71ff35b1c29dffd458c2c6
results/selection/codeml/bs_null_ITPR1/mlc	results/selection	91127	897b83d68c849d20bfefd2b8a8444b11234c95ce8e3a9e30f9599caccf758a0f
results/selection/codeml/bs_null_ITPR1/result.json	results/selection	456	fc619de0fc5b2ec4a983e3a8f49f0925576738bfeb7a4763a67417b6578f882b
results/selection/codeml/bs_null_ITPR1/rst	results/selection	113706	32b11f8c77388a9071828baa3544e09ed005f61e2456dec0cf92455b7195fa69
results/selection/codeml/bs_null_ITPR1/rst1	results/selection	722	fa0e4f75fcc392d4c190e9d1a7eb4f7c5d6a41147fa2bd6da071e72ee0000cf5
results/selection/codeml/bs_null_ITPR1/rub	results/selection	321421	89870596584a206cfec245ecfbb4662d9cb4bb77bbde29c7b60a5c2edba4ebe8
results/selection/codeml/bs_null_ITPR1/tree.nwk	results/selection	994	a00acad2f03675deb12a3aca70081e3e52e6f628da13cc6081321c77f48e4576
results/selection/codeml/bs_null_ITPR2/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/bs_null_ITPR2/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/bs_null_ITPR2/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/bs_null_ITPR2/codeml.ctl	results/selection	470	ffea309b4c42cee9ff33c02a8d9f0c9b4c0e24142d9737aa44f53bbb440eea83
results/selection/codeml/bs_null_ITPR2/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_null_ITPR2/codeml.stdout	results/selection	20000	f51cfce2006857cb90ee9c8f2b23757df4bc763e3e1b063a958b3728c17352ec
results/selection/codeml/bs_null_ITPR2/lnf	results/selection	1267424	17cf992932c66f8bfe0c6d62010d826a62c7e253e619dda6c39ee952e752bdf3
results/selection/codeml/bs_null_ITPR2/mlc	results/selection	91127	4d31772fa6967a3723aaac37f9a4ae21d1b54898d79fd665082e347349afb518
results/selection/codeml/bs_null_ITPR2/result.json	results/selection	455	4ad8ab9fa2035aa633966674bb1a24c6a226c5889497a84fd19b4321592d3efe
results/selection/codeml/bs_null_ITPR2/rst	results/selection	113706	3cd4fdeff837e36965650d6f96b56d420bef09cd9223775f41dd01d2e9d2deae
results/selection/codeml/bs_null_ITPR2/rst1	results/selection	722	36fdd1c14214996d780c7b0d8f8732482692968f7bda14a931a9e31a97128a90
results/selection/codeml/bs_null_ITPR2/rub	results/selection	276612	b25195cc23a83fa8eafa3f345c5a91dd7d0e161dcfc409589e7d3887313668a5
results/selection/codeml/bs_null_ITPR2/tree.nwk	results/selection	994	ccb9d65b6f1fbf75e054943555b20905437c2f99c226352e280110ddf607d223
results/selection/codeml/bs_null_ITPR3/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/bs_null_ITPR3/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/bs_null_ITPR3/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/bs_null_ITPR3/codeml.ctl	results/selection	470	4c1c3e3e5b0a02b275ca426a6655efdc951af9015e86289d2e7807c92cbcd083
results/selection/codeml/bs_null_ITPR3/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/bs_null_ITPR3/codeml.stdout	results/selection	20000	a07c3819ee2ca008a2388d27a8689325d9332af48311c99706806f32b5944307
results/selection/codeml/bs_null_ITPR3/lnf	results/selection	1267424	efc91e20d7a4c70a4a7ca70dd7fd4942b58579c935e680bfd886d7188279b6f8
results/selection/codeml/bs_null_ITPR3/mlc	results/selection	91127	ebdb756b3ee6d3161f9cf016e1c65be361d09b546b3adbad580eedcf800df26f
results/selection/codeml/bs_null_ITPR3/result.json	results/selection	456	eda92924af5a153bd5b722ee96b83ffe2d7f4db5f9b5b7847fe118a71c724f27
results/selection/codeml/bs_null_ITPR3/rst	results/selection	113706	1126a5c9b6030508abac3a439273f4f6fe759c3ace5b36f863593262ea4b38a8
results/selection/codeml/bs_null_ITPR3/rst1	results/selection	722	04f02e3a72137a33ad05670d96d8faba187854a99d2048fe4077c45ecbf61446
results/selection/codeml/bs_null_ITPR3/rub	results/selection	266320	49083e4e0c3d92ad48dbc6dfd3d104e92f22bf04319253ac8475c8f437376689
results/selection/codeml/bs_null_ITPR3/tree.nwk	results/selection	994	f61f1f193a18883732424c0734531d04a1e6621efd6114274f786cd9aeb97c4e
results/selection/codeml/m0_ITPR1/2NG.dN	results/selection	1793	b613b909d1e1a38cfdab744ba90c4a94793399b99c5e47235c352847f6cca2c5
results/selection/codeml/m0_ITPR1/2NG.dS	results/selection	1793	a94bd002605304a7d91f3c1a03bf40e1b04a804bda73e81e998a90cf258739c7
results/selection/codeml/m0_ITPR1/2NG.t	results/selection	1793	96ae3241e29361031db525741e9519388c076a8d05df5ba9f5beef4af85df02d
results/selection/codeml/m0_ITPR1/codeml.ctl	results/selection	451	9a1afa12293420c9afec03288cb24720ccea783645b7d4779dfa261f8074d578
results/selection/codeml/m0_ITPR1/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR1/codeml.stdout	results/selection	11031	8955d578c04d5219e8ec4dbb46ffb12e1e9efe1e05807e062d9567220dc074f7
results/selection/codeml/m0_ITPR1/lnf	results/selection	509361	ef28331db04ca5d39520600c0cc1413af8de761c1bc477180b30bf224ac60071
results/selection/codeml/m0_ITPR1/mlc	results/selection	26718	c0a7d240373ee7398d09dcc39777c9449f9c46752bd1ad5098ac2656d7292df4
results/selection/codeml/m0_ITPR1/result.json	results/selection	281	f8b5df6384462e03c458a49ec695dc90655575cee3c74474dba8ddd2f7a1c5e2
results/selection/codeml/m0_ITPR1/rst	results/selection	199	f746b439e7b41d0ac69280232dca089e734f31f13deb0eccd375126cfb355bd6
results/selection/codeml/m0_ITPR1/rst1	results/selection	268	09f2dfd5fec699276c90bb85b49ae7e673b40db92ca50343bd826948009638c4
results/selection/codeml/m0_ITPR1/rub	results/selection	34160	17d2b771bdd244d010200fcf564839b4a82096d6c72f1db69f2f0808bf0ab277
results/selection/codeml/m0_ITPR1/tree.nwk	results/selection	328	5403baad937332afc379981e5f974e5f17f9e9f0285d39fb27381ca04bdc576b
results/selection/codeml/m0_ITPR1_curated/2NG.dN	results/selection	1469	22fc280726819e1d8183f71969bcc0fcf0aec75f4a34edeab02d2c5620eb5541
results/selection/codeml/m0_ITPR1_curated/2NG.dS	results/selection	1469	cb5de2195a7bfd9fc1b9a8743ff10248e60c35c768c8f27f9c56b1edec5b5700
results/selection/codeml/m0_ITPR1_curated/2NG.t	results/selection	1469	1f2927226d455490c20188f064e1714d9d5c41e2df211859d4eb64f2b32c18ca
results/selection/codeml/m0_ITPR1_curated/codeml.ctl	results/selection	467	71126510def603343633d90da23d3cd277c797692bd9ef3ef19700d4a4fd770a
results/selection/codeml/m0_ITPR1_curated/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR1_curated/codeml.stdout	results/selection	8037	d21aac2554c72e1f4ff097038579643f3a2db23d31e78b52d48451b97b75f2f3
results/selection/codeml/m0_ITPR1_curated/lnf	results/selection	469268	29cbb17c0be75ef821c2ec638c7c1cf13dd47015db2930fe658bc10446dfdb25
results/selection/codeml/m0_ITPR1_curated/mlc	results/selection	23335	473e7f510c1f58fbb7954088171d4b6d12453902592b4b56ca8515db5b974001
results/selection/codeml/m0_ITPR1_curated/result.json	results/selection	328	614500bc65c1f05876433d6beccff72d69ca8087c6f1c504a98174e87b94c6b9
results/selection/codeml/m0_ITPR1_curated/rst	results/selection	215	5f691f675aa4c5b67c98920cdbe4dbf26635204b0b0668cf844b595606c9d29d
results/selection/codeml/m0_ITPR1_curated/rst1	results/selection	244	69efac51cc07be9bf9d6bd21232f4b7f19c8b6a9bb32fb2dd4ceacccb39c79ea
results/selection/codeml/m0_ITPR1_curated/rub	results/selection	18484	0b5026f865db3f62eda81083ae03e5addde5e2f02bd7f61d6609ae4bb66d25d0
results/selection/codeml/m0_ITPR1_curated/tree.nwk	results/selection	293	de3df0c875d94e33af5c964f826e30341f7f8498a185dad5dfc883bdd576d63b
results/selection/codeml/m0_ITPR2/2NG.dN	results/selection	917	3dfb6f186aed2b41bcdbcd4a20b90003316470d5344a67195c178e981c0f51e6
results/selection/codeml/m0_ITPR2/2NG.dS	results/selection	917	ec6fe498d4695f7a1bd2c0a5ab74797fc38c23d1ec7383cc29d19a6bafd8c59e
results/selection/codeml/m0_ITPR2/2NG.t	results/selection	917	4f79585a233434ed103162bd56444660b8b7e6ec71f5e81db92347beb0bd6020
results/selection/codeml/m0_ITPR2/codeml.ctl	results/selection	451	7150ac181478beb1a1ea203987506857bd951818df5cc5a31c2300bf3002a4d4
results/selection/codeml/m0_ITPR2/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR2/codeml.stdout	results/selection	6182	854ca9ed8ec734c8ffa7ee7e46f9448a095eab84d7614fdcc48f239e6b4ad9bb
results/selection/codeml/m0_ITPR2/lnf	results/selection	391975	313703d8dc2210be96205f79275c50f3bc4c520fb2ba65887701ea453fd910d2
results/selection/codeml/m0_ITPR2/mlc	results/selection	18377	9801daa84791a5b5288ff4d9a1e3656d2981fa99870b70a600395e0df60f05b6
results/selection/codeml/m0_ITPR2/result.json	results/selection	283	5755923125f5cf307301c6cf5c2500110253a09284063ad0068b3182ef780ae7
results/selection/codeml/m0_ITPR2/rst	results/selection	199	f9d8bfa777660d6ae966ed312e414a57bb1710c9024bf412a4706bdb5ed2746b
results/selection/codeml/m0_ITPR2/rst1	results/selection	196	7f94dcd27f5bc9a873eb08856a8b5feb6316e139ee8ecccac9d1efc157b55069
results/selection/codeml/m0_ITPR2/rub	results/selection	9862	6d0600ce53cf2a102ac2bb2bf52ffe3ade0c5a74993249b9f324d423e42eeb12
results/selection/codeml/m0_ITPR2/tree.nwk	results/selection	221	4370c25a4e701d38c1efe580d148721e597c5ae10049680d3e2213a51704fead
results/selection/codeml/m0_ITPR2_curated/2NG.dN	results/selection	689	8265b9544fee763143d4806669f1b9e8aba9c50e54351c2192ff51012415eb5a
results/selection/codeml/m0_ITPR2_curated/2NG.dS	results/selection	689	de8018e034fbe9805a2e0d451ce7ef628dbdca758060c5bf12fb685e1cbf9254
results/selection/codeml/m0_ITPR2_curated/2NG.t	results/selection	689	0c66d59451953a3c2eebc625e4f3460d5642bf122faaf1f5bdd7c5193ab06f46
results/selection/codeml/m0_ITPR2_curated/codeml.ctl	results/selection	467	707671d442c6e9b32e60aee4d0104ead987b5b0db0a0362b07cdc1974ef50736
results/selection/codeml/m0_ITPR2_curated/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR2_curated/codeml.stdout	results/selection	6333	f2c0c4ff503fa2d8406404753706460e64348cb857422cb43dd875db8e7e378c
results/selection/codeml/m0_ITPR2_curated/lnf	results/selection	349591	e604d74085705b3e7f2bd03fe68d87e9278a6c7ce9cb4310ae587a64dc81e4fb
results/selection/codeml/m0_ITPR2_curated/mlc	results/selection	15282	1385d49136e31d9f5e6d89d34ebcb216173a8622d574c1833fa3d22abbfc3864
results/selection/codeml/m0_ITPR2_curated/result.json	results/selection	327	1cb492430004985be0f87fcb820eb98b98c88d74235e4be65c6a8a8f1aaca802
results/selection/codeml/m0_ITPR2_curated/rst	results/selection	215	a49c0659cbd47a442a6a36fc73765bc4da4ee5febbd390032b074f0940106892
results/selection/codeml/m0_ITPR2_curated/rst1	results/selection	172	ba4f3ed90ed8408629d34a818cb073e137ee1a6baa0cb542288288a3d5c37417
results/selection/codeml/m0_ITPR2_curated/rub	results/selection	10171	6ffca550acdc512ba046679840f5eb3dc489fe66d9fdaf32a1c81afb947a14c1
results/selection/codeml/m0_ITPR2_curated/tree.nwk	results/selection	186	4cc398b5d621ececf1a3378f43ff3f838a813a3de12f99957083117b1e396a08
results/selection/codeml/m0_ITPR3/2NG.dN	results/selection	1793	26c2a7b69e9b569a7a7d5719b684e297c7a1d7e96c242a49930d85f00793aad7
results/selection/codeml/m0_ITPR3/2NG.dS	results/selection	1793	31dc294fe0f54446189837bd8c78153d25856fa58f308b9fd5c780229e9b0450
results/selection/codeml/m0_ITPR3/2NG.t	results/selection	1793	32193f90c37624602f1753cc252997c826ed1d448f1d5972780ec14a5c659655
results/selection/codeml/m0_ITPR3/codeml.ctl	results/selection	451	0daf2e45ccc3f6471ea1a72f7855d9affe90c1fd8f1a80ca2ecf311909afc4d3
results/selection/codeml/m0_ITPR3/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR3/codeml.stdout	results/selection	8755	a4e8dce7a055ffb55609ddb1c27a3293f5e8a24ba4c97a5f0e5d7daec831ead9
results/selection/codeml/m0_ITPR3/lnf	results/selection	504631	0787dd26b0d77488889ea8d2ff46df941b03f8840a02f6c67d43f10e36143235
results/selection/codeml/m0_ITPR3/mlc	results/selection	26668	2d71ef5b7d7f1c11259bb2ac63cc6af54380325cf3d508d401b1f83d3273b6e4
results/selection/codeml/m0_ITPR3/result.json	results/selection	286	1224dfb103d31c5dc31d573438b3e87786b4b6a7643b77435b5464e5905ce525
results/selection/codeml/m0_ITPR3/rst	results/selection	199	9fb611a86d760d71a1209046307ac7b869f87789dc2ad12f368d1e6f1196724a
results/selection/codeml/m0_ITPR3/rst1	results/selection	268	5deb6eb49f9b5d56378349e0082cd5f1b40c7e2e378161247f2a78457d907844
results/selection/codeml/m0_ITPR3/rub	results/selection	22898	1f2e07060a38605edcf973217c4bea64cdcf719e445cb91e7b161a70c34084e8
results/selection/codeml/m0_ITPR3/tree.nwk	results/selection	331	fc626f953d03a09993f1ba2c2926e4da877e52adb27b863055a84f7ddfcc8d84
results/selection/codeml/m0_ITPR3_curated/2NG.dN	results/selection	799	ad9a2cd9ad9fb7a163e053e300834c6d68e31b7b10f1ef972fa50b69ea2d4892
results/selection/codeml/m0_ITPR3_curated/2NG.dS	results/selection	799	aa378a0d9b50fb4bbd251e7de8741870ff3e3b3afdfb63e46280233f9db33d1f
results/selection/codeml/m0_ITPR3_curated/2NG.t	results/selection	799	08f7683e733e3025e6aba1a448f4bd2c42342344552775564e89009c40e2d22b
results/selection/codeml/m0_ITPR3_curated/codeml.ctl	results/selection	467	d6902ee44b0e4387038e41438305cff12bdc56b6d939eab567bb06776d35f63f
results/selection/codeml/m0_ITPR3_curated/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_ITPR3_curated/codeml.stdout	results/selection	6923	53bca39777a975555dcea3242dfcfd5a9e9b6b2ce695754e63ef6527cc2d1fa4
results/selection/codeml/m0_ITPR3_curated/lnf	results/selection	359684	f2bc3b30feb20fd51defd3668b06881738c95d5963bd1e05971e7a50b2938f0f
results/selection/codeml/m0_ITPR3_curated/mlc	results/selection	16399	119a2b398c339833b751eacb91ea5ae7d2030cda2a81506408960d08c5ab61fd
results/selection/codeml/m0_ITPR3_curated/result.json	results/selection	328	eed0a86f9435559ede20d50deeb05bd875a4bd8d12ccbd6d087e5c1876143a7a
results/selection/codeml/m0_ITPR3_curated/rst	results/selection	215	41105bc3e56d41deec1d81cdbc947493079c2b0d759dea3d98fbbb2f1e845812
results/selection/codeml/m0_ITPR3_curated/rst1	results/selection	184	41f2b2f457ff245c7cc691758e0c02d6fbb48e7129fdea7df442561a7164b953
results/selection/codeml/m0_ITPR3_curated/rub	results/selection	11518	484e036596938f51211fe89f9cb979ee3a3d58d1fee44614609c30bf56f3c841
results/selection/codeml/m0_ITPR3_curated/tree.nwk	results/selection	206	b1600c77712410c8525ffc79ae8e2e415cae04ce5293a9ed475e0e087dbc77c1
results/selection/codeml/m0_all/2NG.dN	results/selection	14029	51316a878050102a59dded5fce2984d67526e78267f803bb122908bc680c7216
results/selection/codeml/m0_all/2NG.dS	results/selection	14029	75ba557d2c15053a7e970312fbb456da20b41153d3e93d881e85b90aa1e48b56
results/selection/codeml/m0_all/2NG.t	results/selection	14029	a7dbb7128f0a58062d8cbf38f5749342a28b7ead81b509ff9e343259f351acb0
results/selection/codeml/m0_all/codeml.ctl	results/selection	451	63d9f8335e1275500bd100408657c20c9748a67cba7ad9c1de1e278daf2aabeb
results/selection/codeml/m0_all/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m0_all/codeml.stdout	results/selection	20000	a6147485c252dbdf744ee07fbbb8845a4c4ffa3555876f1ec9a28673c895ae00
results/selection/codeml/m0_all/lnf	results/selection	1267424	75b59520159a9e3c2bffc686e3c02bb9c25aa9d0fc5fd4fa6bb370fb8e81de8d
results/selection/codeml/m0_all/mlc	results/selection	98889	8dcd310ccea9157b2a53841a9d970813617a5b7c01fece9f776df29450f3c2da
results/selection/codeml/m0_all/result.json	results/selection	330	5f72d8ee15291e7f7989856b46e6bb64260ad54733cdccc626b8a7fd37f7c8da
results/selection/codeml/m0_all/rst	results/selection	199	0296f76de5b1e4f00e44b7ba981090ecf9f3383f944577bb694a3bc283d8d794
results/selection/codeml/m0_all/rst1	results/selection	725	05f6f79916934c4ae4123f16c10185dcbdc0ac7e93d82d2b42d4ddf2ad553db8
results/selection/codeml/m0_all/rub	results/selection	242856	941df5af7ebd081b56dcec760fe6aef4744236ef5ef34b1019b09de1d0093ad0
results/selection/codeml/m0_all/tree.nwk	results/selection	992	28fc79bb237305254b57b1e87fdf6e133b3019f389bd36acfb0b1ebd3470e3e7
results/selection/codeml/m1a_ITPR1/2NG.dN	results/selection	1793	b613b909d1e1a38cfdab744ba90c4a94793399b99c5e47235c352847f6cca2c5
results/selection/codeml/m1a_ITPR1/2NG.dS	results/selection	1793	a94bd002605304a7d91f3c1a03bf40e1b04a804bda73e81e998a90cf258739c7
results/selection/codeml/m1a_ITPR1/2NG.t	results/selection	1793	96ae3241e29361031db525741e9519388c076a8d05df5ba9f5beef4af85df02d
results/selection/codeml/m1a_ITPR1/codeml.ctl	results/selection	452	56d9d2c231f96e6191f53bc775e934dded6ac3ed25b7dd97cf9be1de480ee117
results/selection/codeml/m1a_ITPR1/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m1a_ITPR1/codeml.stdout	results/selection	10116	530fbdc0dd60e7526cc1e6c2fdcb30751438812e31fbecad8773a0cab627f9e3
results/selection/codeml/m1a_ITPR1/lnf	results/selection	509361	1ff2d103acab84fc42a5fa0243ee1574e34b59cabfe11202fb3a85ae67319fd3
results/selection/codeml/m1a_ITPR1/mlc	results/selection	26775	8b08e090843cb9e8809c0ffdbf035b458ac20ab4a1792d021e4cdf9f4fdd22e4
results/selection/codeml/m1a_ITPR1/result.json	results/selection	285	3aa2f8fe2e043772c62b4a3f4e863d6411cc44cec1b70d5d2ebcc380ce60bbb7
results/selection/codeml/m1a_ITPR1/rst	results/selection	91416	437bac7e8059b9ceca2d8e2563e2dbd0dcf6e6d8fc1b8aad3fcd6a2b016fcff8
results/selection/codeml/m1a_ITPR1/rst1	results/selection	259	def6ebe9a7d58d0152a902c09d5a128d430c1248046cafc91a1d29c4cf5a5f84
results/selection/codeml/m1a_ITPR1/rub	results/selection	30513	a44c86f334b9e3b2165631ae4f5755c2da3e97d8e3d6ed9ba9ebd467095a2a0d
results/selection/codeml/m1a_ITPR1/tree.nwk	results/selection	328	5403baad937332afc379981e5f974e5f17f9e9f0285d39fb27381ca04bdc576b
results/selection/codeml/m1a_ITPR2/2NG.dN	results/selection	917	3dfb6f186aed2b41bcdbcd4a20b90003316470d5344a67195c178e981c0f51e6
results/selection/codeml/m1a_ITPR2/2NG.dS	results/selection	917	ec6fe498d4695f7a1bd2c0a5ab74797fc38c23d1ec7383cc29d19a6bafd8c59e
results/selection/codeml/m1a_ITPR2/2NG.t	results/selection	917	4f79585a233434ed103162bd56444660b8b7e6ec71f5e81db92347beb0bd6020
results/selection/codeml/m1a_ITPR2/codeml.ctl	results/selection	452	277152f99dea31b0a2dd75f8d300facb039ca2d2001b091afb76dc366fc8d2af
results/selection/codeml/m1a_ITPR2/codeml.stderr	results/selection	25	3196ccfdce9d33e88315b6c3d87830c4331b163f1705811811cbed72da877f2f
results/selection/codeml/m1a_ITPR2/codeml.stdout	results/selection	6408	37bec54c6663cf0be46224a32221f6dd39b170d657690b4119d78d38d1946008
